timestamp,zone,demand_type,demand_mw
2025-01-19 02:00:00,punta_arenas_1,electricity,23.97775
2025-01-19 03:00:00,punta_arenas_1,electricity,23.1506875
2025-01-19 04:00:00,punta_arenas_1,electricity,22.06103125
2025-01-19 05:00:00,punta_arenas_1,electricity,20.65515625
2025-01-19 06:00:00,punta_arenas_1,electricity,19.54165625
2025-01-19 07:00:00,punta_arenas_1,electricity,21.95184375
2025-01-19 08:00:00,punta_arenas_1,electricity,25.931875
2025-01-19 09:00:00,punta_arenas_1,electricity,31.17096875
2025-01-19 10:00:00,punta_arenas_1,electricity,35.28640625
2025-01-19 11:00:00,punta_arenas_1,electricity,36.888875
2025-01-19 12:00:00,punta_arenas_1,electricity,37.2095
2025-01-19 13:00:00,punta_arenas_1,electricity,37.517125
2025-01-19 14:00:00,punta_arenas_1,electricity,36.70703125
2025-01-19 15:00:00,punta_arenas_1,electricity,36.306125
2025-01-19 16:00:00,punta_arenas_1,electricity,35.7975
2025-01-19 17:00:00,punta_arenas_1,electricity,35.0576875
2025-01-19 18:00:00,punta_arenas_1,electricity,35.02465625
2025-01-19 19:00:00,punta_arenas_1,electricity,34.2965625
2025-01-19 20:00:00,punta_arenas_1,electricity,33.590375
2025-01-19 21:00:00,punta_arenas_1,electricity,33.682875
2025-01-19 22:00:00,punta_arenas_1,electricity,34.62684375
2025-01-19 23:00:00,punta_arenas_1,electricity,34.6178125
2025-01-20 00:00:00,punta_arenas_1,electricity,30.61390625
2025-01-20 01:00:00,punta_arenas_1,electricity,28.00659375
2025-01-20 02:00:00,punta_arenas_1,electricity,26.232875
2025-01-20 03:00:00,punta_arenas_1,electricity,24.50321875
2025-01-20 04:00:00,punta_arenas_1,electricity,22.5793125
2025-01-20 05:00:00,punta_arenas_1,electricity,22.16065625
2025-01-20 06:00:00,punta_arenas_1,electricity,19.964
2025-01-20 07:00:00,punta_arenas_1,electricity,20.34321875
2025-01-20 08:00:00,punta_arenas_1,electricity,22.6428125
2025-01-20 09:00:00,punta_arenas_1,electricity,27.30228125
2025-01-20 10:00:00,punta_arenas_1,electricity,29.99640625
2025-01-20 11:00:00,punta_arenas_1,electricity,32.09671875
2025-01-20 12:00:00,punta_arenas_1,electricity,33.235125
2025-01-20 13:00:00,punta_arenas_1,electricity,33.84471875
2025-01-20 14:00:00,punta_arenas_1,electricity,33.32634375
2025-01-20 15:00:00,punta_arenas_1,electricity,32.14184375
2025-01-20 16:00:00,punta_arenas_1,electricity,31.647125
2025-01-20 17:00:00,punta_arenas_1,electricity,30.99175
2025-01-20 18:00:00,punta_arenas_1,electricity,31.14940625
2025-01-20 19:00:00,punta_arenas_1,electricity,31.4924375
2025-01-20 20:00:00,punta_arenas_1,electricity,31.85246875
2025-01-20 21:00:00,punta_arenas_1,electricity,31.68865625
2025-01-20 22:00:00,punta_arenas_1,electricity,32.7926875
2025-01-20 23:00:00,punta_arenas_1,electricity,32.3295625
2025-01-21 00:00:00,punta_arenas_1,electricity,28.57453125
2025-01-21 01:00:00,punta_arenas_1,electricity,26.24725
2025-01-21 02:00:00,punta_arenas_1,electricity,24.0485625
2025-01-21 03:00:00,punta_arenas_1,electricity,22.5296875
2025-01-21 04:00:00,punta_arenas_1,electricity,21.5434375
2025-01-21 05:00:00,punta_arenas_1,electricity,21.02915625
2025-01-21 06:00:00,punta_arenas_1,electricity,19.2389375
2025-01-21 07:00:00,punta_arenas_1,electricity,18.831625
2025-01-21 08:00:00,punta_arenas_1,electricity,19.6064375
2025-01-21 09:00:00,punta_arenas_1,electricity,21.49575
2025-01-21 10:00:00,punta_arenas_1,electricity,23.83146875
2025-01-21 11:00:00,punta_arenas_1,electricity,26.19959375
2025-01-21 12:00:00,punta_arenas_1,electricity,28.17490625
2025-01-21 13:00:00,punta_arenas_1,electricity,29.59896875
2025-01-21 14:00:00,punta_arenas_1,electricity,29.3609375
2025-01-21 15:00:00,punta_arenas_1,electricity,28.86921875
2025-01-21 16:00:00,punta_arenas_1,electricity,28.45028125
2025-01-21 17:00:00,punta_arenas_1,electricity,28.25121875
2025-01-21 18:00:00,punta_arenas_1,electricity,28.53453125
2025-01-21 19:00:00,punta_arenas_1,electricity,28.87484375
2025-01-21 20:00:00,punta_arenas_1,electricity,30.18009375
2025-01-21 21:00:00,punta_arenas_1,electricity,31.7851875
2025-01-21 22:00:00,punta_arenas_1,electricity,33.1989375
2025-01-21 23:00:00,punta_arenas_1,electricity,31.97209375
2025-01-22 00:00:00,punta_arenas_1,electricity,28.520625
2025-01-22 01:00:00,punta_arenas_1,electricity,25.64915625
2025-01-22 02:00:00,punta_arenas_1,electricity,23.23946875
2025-01-22 03:00:00,punta_arenas_1,electricity,22.04171875
2025-01-22 04:00:00,punta_arenas_1,electricity,21.4888125
2025-01-22 05:00:00,punta_arenas_1,electricity,21.34653125
2025-01-22 06:00:00,punta_arenas_1,electricity,20.1555
2025-01-22 07:00:00,punta_arenas_1,electricity,22.6590625
2025-01-22 08:00:00,punta_arenas_1,electricity,26.53646875
2025-01-22 09:00:00,punta_arenas_1,electricity,30.09196875
2025-01-22 10:00:00,punta_arenas_1,electricity,32.41959375
2025-01-22 11:00:00,punta_arenas_1,electricity,34.638875
2025-01-22 12:00:00,punta_arenas_1,electricity,37.563125
2025-01-22 13:00:00,punta_arenas_1,electricity,37.9758125
2025-01-22 14:00:00,punta_arenas_1,electricity,37.5494375
2025-01-22 15:00:00,punta_arenas_1,electricity,37.7613125
2025-01-22 16:00:00,punta_arenas_1,electricity,37.45725
2025-01-22 17:00:00,punta_arenas_1,electricity,36.57825
2025-01-22 18:00:00,punta_arenas_1,electricity,36.3770625
2025-01-22 19:00:00,punta_arenas_1,electricity,35.5259375
2025-01-22 20:00:00,punta_arenas_1,electricity,33.8180625
2025-01-22 21:00:00,punta_arenas_1,electricity,32.998125
2025-01-22 22:00:00,punta_arenas_1,electricity,34.4541875
2025-01-22 23:00:00,punta_arenas_1,electricity,34.6579375
2025-01-23 00:00:00,punta_arenas_1,electricity,30.3345625
2025-01-23 01:00:00,punta_arenas_1,electricity,26.525375
2025-01-23 02:00:00,punta_arenas_1,electricity,24.047
2025-01-23 03:00:00,punta_arenas_1,electricity,23.17175
2025-01-23 04:00:00,punta_arenas_1,electricity,22.2033125
2025-01-23 05:00:00,punta_arenas_1,electricity,21.5083125
2025-01-23 06:00:00,punta_arenas_1,electricity,21.148375
2025-01-23 07:00:00,punta_arenas_1,electricity,23.1336875
2025-01-23 08:00:00,punta_arenas_1,electricity,26.879125
2025-01-23 09:00:00,punta_arenas_1,electricity,30.9380625
2025-01-23 10:00:00,punta_arenas_1,electricity,33.6479375
2025-01-23 11:00:00,punta_arenas_1,electricity,35.1113125
2025-01-23 12:00:00,punta_arenas_1,electricity,35.417625
2025-01-23 13:00:00,punta_arenas_1,electricity,36.079
2025-01-23 14:00:00,punta_arenas_1,electricity,36.185625
2025-01-23 15:00:00,punta_arenas_1,electricity,36.148375
2025-01-23 16:00:00,punta_arenas_1,electricity,35.7809375
2025-01-23 17:00:00,punta_arenas_1,electricity,34.8025625
2025-01-23 18:00:00,punta_arenas_1,electricity,33.9143125
2025-01-23 19:00:00,punta_arenas_1,electricity,33.0414375
2025-01-23 20:00:00,punta_arenas_1,electricity,32.048625
2025-01-23 21:00:00,punta_arenas_1,electricity,31.502875
2025-01-23 22:00:00,punta_arenas_1,electricity,32.924375
2025-01-23 23:00:00,punta_arenas_1,electricity,33.0510625
2025-01-24 00:00:00,punta_arenas_1,electricity,29.790875
2025-01-24 01:00:00,punta_arenas_1,electricity,26.432375
2025-01-24 02:00:00,punta_arenas_1,electricity,24.109875
2025-01-24 03:00:00,punta_arenas_1,electricity,23.0510625
2025-01-24 04:00:00,punta_arenas_1,electricity,21.91
2025-01-24 05:00:00,punta_arenas_1,electricity,21.1155625
2025-01-24 06:00:00,punta_arenas_1,electricity,20.4358125
2025-01-24 07:00:00,punta_arenas_1,electricity,23.2001875
2025-01-24 08:00:00,punta_arenas_1,electricity,27.53725
2025-01-24 09:00:00,punta_arenas_1,electricity,30.7199375
2025-01-24 10:00:00,punta_arenas_1,electricity,33.5243125
2025-01-24 11:00:00,punta_arenas_1,electricity,35.0363125
2025-01-24 12:00:00,punta_arenas_1,electricity,35.75275
2025-01-24 13:00:00,punta_arenas_1,electricity,35.889125
2025-01-24 14:00:00,punta_arenas_1,electricity,35.715625
2025-01-24 15:00:00,punta_arenas_1,electricity,36.2638125
2025-01-24 16:00:00,punta_arenas_1,electricity,35.7238125
2025-01-24 17:00:00,punta_arenas_1,electricity,37.1125
2025-01-24 18:00:00,punta_arenas_1,electricity,36.835875
2025-01-24 19:00:00,punta_arenas_1,electricity,36.1164375
2025-01-24 20:00:00,punta_arenas_1,electricity,35.312625
2025-01-24 21:00:00,punta_arenas_1,electricity,33.8086875
2025-01-24 22:00:00,punta_arenas_1,electricity,34.6278125
2025-01-24 23:00:00,punta_arenas_1,electricity,34.4849375
2025-01-25 00:00:00,punta_arenas_1,electricity,29.92575
2025-01-25 01:00:00,punta_arenas_1,electricity,27.3679375
2025-01-25 02:00:00,punta_arenas_1,electricity,25.315375
2025-01-25 03:00:00,punta_arenas_1,electricity,23.8454375
2025-01-25 04:00:00,punta_arenas_1,electricity,22.293375
2025-01-25 05:00:00,punta_arenas_1,electricity,22.151875
2025-01-25 06:00:00,punta_arenas_1,electricity,21.9198125
2025-01-25 07:00:00,punta_arenas_1,electricity,23.5111875
2025-01-25 08:00:00,punta_arenas_1,electricity,27.3833125
2025-01-25 09:00:00,punta_arenas_1,electricity,31.554625
2025-01-25 10:00:00,punta_arenas_1,electricity,35.0643125
2025-01-25 11:00:00,punta_arenas_1,electricity,37.15025
2025-01-25 12:00:00,punta_arenas_1,electricity,37.82075
2025-01-25 13:00:00,punta_arenas_1,electricity,38.3201875
2025-01-25 14:00:00,punta_arenas_1,electricity,37.9413125
2025-01-25 15:00:00,punta_arenas_1,electricity,36.868875
2025-01-25 16:00:00,punta_arenas_1,electricity,35.51875
2025-01-25 17:00:00,punta_arenas_1,electricity,34.1300625
2025-01-25 18:00:00,punta_arenas_1,electricity,35.3243125
2025-01-25 19:00:00,punta_arenas_1,electricity,34.928875
2025-01-25 20:00:00,punta_arenas_1,electricity,33.0721875
2025-01-25 21:00:00,punta_arenas_1,electricity,32.401875
2025-01-25 22:00:00,punta_arenas_1,electricity,34.6290625
2025-01-25 23:00:00,punta_arenas_1,electricity,33.772625
2025-01-26 00:00:00,punta_arenas_1,electricity,30.487
2025-01-26 01:00:00,punta_arenas_1,electricity,27.231125
2025-01-26 02:00:00,punta_arenas_1,electricity,24.8463125
2025-01-26 03:00:00,punta_arenas_1,electricity,23.7640625
2025-01-26 04:00:00,punta_arenas_1,electricity,21.9851875
2025-01-26 05:00:00,punta_arenas_1,electricity,21.627
2025-01-26 06:00:00,punta_arenas_1,electricity,20.7195625
2025-01-26 07:00:00,punta_arenas_1,electricity,22.6630625
2025-01-26 08:00:00,punta_arenas_1,electricity,26.823875
2025-01-26 09:00:00,punta_arenas_1,electricity,31.149125
2025-01-26 10:00:00,punta_arenas_1,electricity,33.2859375
2025-01-26 11:00:00,punta_arenas_1,electricity,36.412
2025-01-26 12:00:00,punta_arenas_1,electricity,36.27275
2025-01-26 13:00:00,punta_arenas_1,electricity,37.3791875
2025-01-26 14:00:00,punta_arenas_1,electricity,36.9876875
2025-01-26 15:00:00,punta_arenas_1,electricity,37.158125
2025-01-26 16:00:00,punta_arenas_1,electricity,37.9706875
2025-01-26 17:00:00,punta_arenas_1,electricity,36.4786875
2025-01-26 18:00:00,punta_arenas_1,electricity,34.4134375
2025-01-26 19:00:00,punta_arenas_1,electricity,33.5514375
2025-01-26 20:00:00,punta_arenas_1,electricity,32.1650625
2025-01-26 21:00:00,punta_arenas_1,electricity,31.789875
2025-01-26 22:00:00,punta_arenas_1,electricity,33.189375
2025-01-26 23:00:00,punta_arenas_1,electricity,32.588375
2025-01-27 00:00:00,punta_arenas_1,electricity,28.2204375
2025-01-27 01:00:00,punta_arenas_1,electricity,25.35275
2025-01-27 02:00:00,punta_arenas_1,electricity,23.2666875
2025-01-27 03:00:00,punta_arenas_1,electricity,22.163625
2025-01-27 04:00:00,punta_arenas_1,electricity,20.9068125
2025-01-27 05:00:00,punta_arenas_1,electricity,20.2215
2025-01-27 06:00:00,punta_arenas_1,electricity,18.5244375
2025-01-27 07:00:00,punta_arenas_1,electricity,18.7415
2025-01-27 08:00:00,punta_arenas_1,electricity,20.93425
2025-01-27 09:00:00,punta_arenas_1,electricity,25.3224375
2025-01-27 10:00:00,punta_arenas_1,electricity,28.2299375
2025-01-27 11:00:00,punta_arenas_1,electricity,29.961625
2025-01-27 12:00:00,punta_arenas_1,electricity,31.157125
2025-01-27 13:00:00,punta_arenas_1,electricity,32.6495625
2025-01-27 14:00:00,punta_arenas_1,electricity,33.446625
2025-01-27 15:00:00,punta_arenas_1,electricity,32.424875
2025-01-27 16:00:00,punta_arenas_1,electricity,31.1933125
2025-01-27 17:00:00,punta_arenas_1,electricity,30.811
2025-01-27 18:00:00,punta_arenas_1,electricity,30.5330625
2025-01-27 19:00:00,punta_arenas_1,electricity,30.450875
2025-01-27 20:00:00,punta_arenas_1,electricity,29.871125
2025-01-27 21:00:00,punta_arenas_1,electricity,29.7746875
2025-01-27 22:00:00,punta_arenas_1,electricity,31.8481875
2025-01-27 23:00:00,punta_arenas_1,electricity,32.895375
2025-01-28 00:00:00,punta_arenas_1,electricity,28.9401875
2025-01-28 01:00:00,punta_arenas_1,electricity,25.5489375
2025-01-28 02:00:00,punta_arenas_1,electricity,23.508875
2025-01-28 03:00:00,punta_arenas_1,electricity,22.341
2025-01-28 04:00:00,punta_arenas_1,electricity,21.7443125
2025-01-28 05:00:00,punta_arenas_1,electricity,21.666625
2025-01-28 06:00:00,punta_arenas_1,electricity,19.6724375
2025-01-28 07:00:00,punta_arenas_1,electricity,19.0513125
2025-01-28 08:00:00,punta_arenas_1,electricity,19.3179375
2025-01-28 09:00:00,punta_arenas_1,electricity,20.9424375
2025-01-28 10:00:00,punta_arenas_1,electricity,23.266125
2025-01-28 11:00:00,punta_arenas_1,electricity,25.4808125
2025-01-28 12:00:00,punta_arenas_1,electricity,26.9865625
2025-01-28 13:00:00,punta_arenas_1,electricity,28.239625
2025-01-28 14:00:00,punta_arenas_1,electricity,28.259
2025-01-28 15:00:00,punta_arenas_1,electricity,28.252625
2025-01-28 16:00:00,punta_arenas_1,electricity,28.2215625
2025-01-28 17:00:00,punta_arenas_1,electricity,27.6101875
2025-01-28 18:00:00,punta_arenas_1,electricity,27.7693125
2025-01-28 19:00:00,punta_arenas_1,electricity,27.864375
2025-01-28 20:00:00,punta_arenas_1,electricity,28.4748125
2025-01-28 21:00:00,punta_arenas_1,electricity,29.923
2025-01-28 22:00:00,punta_arenas_1,electricity,32.567875
2025-01-28 23:00:00,punta_arenas_1,electricity,31.7965
2025-01-29 00:00:00,punta_arenas_1,electricity,28.805625
2025-01-29 01:00:00,punta_arenas_1,electricity,25.3094375
2025-01-29 02:00:00,punta_arenas_1,electricity,23.032
2025-01-29 03:00:00,punta_arenas_1,electricity,22.0828125
2025-01-29 04:00:00,punta_arenas_1,electricity,21.3531875
2025-01-29 05:00:00,punta_arenas_1,electricity,21.7134375
2025-01-29 06:00:00,punta_arenas_1,electricity,20.869625
2025-01-29 07:00:00,punta_arenas_1,electricity,23.455125
2025-01-29 08:00:00,punta_arenas_1,electricity,27.41175
2025-01-29 09:00:00,punta_arenas_1,electricity,30.7973125
2025-01-29 10:00:00,punta_arenas_1,electricity,33.7485
2025-01-29 11:00:00,punta_arenas_1,electricity,35.586125
2025-01-29 12:00:00,punta_arenas_1,electricity,35.7365625
2025-01-29 13:00:00,punta_arenas_1,electricity,35.927625
2025-01-29 14:00:00,punta_arenas_1,electricity,35.8396875
2025-01-29 15:00:00,punta_arenas_1,electricity,35.285375
2025-01-29 16:00:00,punta_arenas_1,electricity,34.43175
2025-01-29 17:00:00,punta_arenas_1,electricity,33.49975
2025-01-29 18:00:00,punta_arenas_1,electricity,32.777
2025-01-29 19:00:00,punta_arenas_1,electricity,32.1675
2025-01-29 20:00:00,punta_arenas_1,electricity,31.8319375
2025-01-29 21:00:00,punta_arenas_1,electricity,32.583125
2025-01-29 22:00:00,punta_arenas_1,electricity,35.32975
2025-01-29 23:00:00,punta_arenas_1,electricity,33.9965625
2025-01-30 00:00:00,punta_arenas_1,electricity,30.5415
2025-01-30 01:00:00,punta_arenas_1,electricity,27.1185
2025-01-30 02:00:00,punta_arenas_1,electricity,24.6051875
2025-01-30 03:00:00,punta_arenas_1,electricity,23.200875
2025-01-30 04:00:00,punta_arenas_1,electricity,22.7493125
2025-01-30 05:00:00,punta_arenas_1,electricity,22.6818125
2025-01-30 06:00:00,punta_arenas_1,electricity,22.5216875
2025-01-30 07:00:00,punta_arenas_1,electricity,23.698
2025-01-30 08:00:00,punta_arenas_1,electricity,27.950875
2025-01-30 09:00:00,punta_arenas_1,electricity,32.6291875
2025-01-30 10:00:00,punta_arenas_1,electricity,36.3118125
2025-01-30 11:00:00,punta_arenas_1,electricity,38.2675625
2025-01-30 12:00:00,punta_arenas_1,electricity,38.13275
2025-01-30 13:00:00,punta_arenas_1,electricity,38.283875
2025-01-30 14:00:00,punta_arenas_1,electricity,37.68225
2025-01-30 15:00:00,punta_arenas_1,electricity,37.8455
2025-01-30 16:00:00,punta_arenas_1,electricity,38.9060625
2025-01-30 17:00:00,punta_arenas_1,electricity,38.2289375
2025-01-30 18:00:00,punta_arenas_1,electricity,36.199625
2025-01-30 19:00:00,punta_arenas_1,electricity,35.92975
2025-01-30 20:00:00,punta_arenas_1,electricity,34.8674375
2025-01-30 21:00:00,punta_arenas_1,electricity,34.1385
2025-01-30 22:00:00,punta_arenas_1,electricity,35.1690625
2025-01-30 23:00:00,punta_arenas_1,electricity,35.067375
2025-01-31 00:00:00,punta_arenas_1,electricity,31.1868125
2025-01-31 01:00:00,punta_arenas_1,electricity,28.0405
2025-01-31 02:00:00,punta_arenas_1,electricity,24.504625
2025-01-31 03:00:00,punta_arenas_1,electricity,22.89125
2025-01-31 04:00:00,punta_arenas_1,electricity,22.0991875
2025-01-31 05:00:00,punta_arenas_1,electricity,21.97
2025-01-31 06:00:00,punta_arenas_1,electricity,22.53725
2025-01-31 07:00:00,punta_arenas_1,electricity,24.4199375
2025-01-31 08:00:00,punta_arenas_1,electricity,28.944625
2025-01-31 09:00:00,punta_arenas_1,electricity,33.9446875
2025-01-31 10:00:00,punta_arenas_1,electricity,36.7283125
2025-01-31 11:00:00,punta_arenas_1,electricity,38.813625
2025-01-31 12:00:00,punta_arenas_1,electricity,39.129875
2025-01-31 13:00:00,punta_arenas_1,electricity,38.870125
2025-01-31 14:00:00,punta_arenas_1,electricity,37.588625
2025-01-31 15:00:00,punta_arenas_1,electricity,37.455375
2025-01-31 16:00:00,punta_arenas_1,electricity,36.41325
2025-01-31 17:00:00,punta_arenas_1,electricity,34.8005625
2025-01-31 18:00:00,punta_arenas_1,electricity,34.4403125
2025-01-31 19:00:00,punta_arenas_1,electricity,34.014875
2025-01-31 20:00:00,punta_arenas_1,electricity,33.5320625
2025-01-31 21:00:00,punta_arenas_1,electricity,33.7115
2025-01-31 22:00:00,punta_arenas_1,electricity,35.2794375
2025-01-31 23:00:00,punta_arenas_1,electricity,33.8608125
2025-02-01 00:00:00,punta_arenas_1,electricity,30.4350625
2025-02-01 01:00:00,punta_arenas_1,electricity,27.0453125
2025-02-01 02:00:00,punta_arenas_1,electricity,24.5515625
2025-02-01 03:00:00,punta_arenas_1,electricity,23.288875
2025-02-01 04:00:00,punta_arenas_1,electricity,22.3238125
2025-02-01 05:00:00,punta_arenas_1,electricity,21.2383125
2025-02-01 06:00:00,punta_arenas_1,electricity,21.9341875
2025-02-01 07:00:00,punta_arenas_1,electricity,23.1835625
2025-02-01 08:00:00,punta_arenas_1,electricity,26.9540625
2025-02-01 09:00:00,punta_arenas_1,electricity,31.8396875
2025-02-01 10:00:00,punta_arenas_1,electricity,34.3290625
2025-02-01 11:00:00,punta_arenas_1,electricity,35.7848125
2025-02-01 12:00:00,punta_arenas_1,electricity,36.40975
2025-02-01 13:00:00,punta_arenas_1,electricity,36.677375
2025-02-01 14:00:00,punta_arenas_1,electricity,37.0251875
2025-02-01 15:00:00,punta_arenas_1,electricity,36.85925
2025-02-01 16:00:00,punta_arenas_1,electricity,35.482125
2025-02-01 17:00:00,punta_arenas_1,electricity,33.602125
2025-02-01 18:00:00,punta_arenas_1,electricity,33.0965625
2025-02-01 19:00:00,punta_arenas_1,electricity,33.2401875
2025-02-01 20:00:00,punta_arenas_1,electricity,31.6685625
2025-02-01 21:00:00,punta_arenas_1,electricity,30.437
2025-02-01 22:00:00,punta_arenas_1,electricity,33.2635625
2025-02-01 23:00:00,punta_arenas_1,electricity,33.71725
